0.03000000	0.08200000	0.05500000
0.03000000	0.09200000	0.05500000
0.03000000	0.10200000	0.05500000
0.03000000	0.11200000	0.05500000
0.04000000	-0.01800000	0.05500000
0.04000000	-0.00800000	0.05500000
0.04000000	0.00200000	0.05500000
0.04000000	0.01200000	0.05500000
0.04000000	0.02200000	0.05500000
0.04000000	0.03200000	0.05500000
0.04000000	0.04200000	0.05500000
0.04000000	0.05200000	0.05500000
0.04000000	0.06200000	0.05500000
0.04000000	0.07200000	0.05500000
0.04000000	0.08200000	0.05500000
0.04000000	0.09200000	0.05500000
0.04000000	0.10200000	0.05500000
0.04000000	0.11200000	0.05500000
0.05000000	-0.01800000	0.05500000
0.05000000	-0.00800000	0.05500000
0.05000000	0.00200000	0.05500000
0.05000000	0.01200000	0.05500000
0.05000000	0.02200000	0.05500000
0.05000000	0.03200000	0.05500000
0.05000000	0.04200000	0.05500000
0.05000000	0.05200000	0.05500000
0.05000000	0.06200000	0.05500000
0.05000000	0.07200000	0.05500000
0.05000000	0.08200000	0.05500000
0.05000000	0.09200000	0.05500000
0.05000000	0.10200000	0.05500000
0.05000000	0.11200000	0.05500000
0.06000000	-0.01800000	0.05500000
0.06000000	-0.00800000	0.05500000
0.06000000	0.00200000	0.05500000
0.06000000	0.01200000	0.05500000
0.06000000	0.02200000	0.05500000
0.06000000	0.03200000	0.05500000
0.06000000	0.04200000	0.05500000
0.06000000	0.05200000	0.05500000
0.06000000	0.06200000	0.05500000
0.06000000	0.07200000	0.05500000
0.06000000	0.08200000	0.05500000
0.06000000	0.09200000	0.05500000
0.06000000	0.10200000	0.05500000
0.06000000	0.11200000	0.05500000
0.07000000	-0.01800000	0.05500000
0.07000000	-0.00800000	0.05500000
0.07000000	0.00200000	0.05500000
0.07000000	0.01200000	0.05500000
0.07000000	0.02200000	0.05500000
0.07000000	0.03200000	0.05500000
0.07000000	0.04200000	0.05500000
0.07000000	0.05200000	0.05500000
0.07000000	0.06200000	0.05500000
0.07000000	0.07200000	0.05500000
0.07000000	0.08200000	0.05500000
0.07000000	0.09200000	0.05500000
0.07000000	0.10200000	0.05500000
0.07000000	0.11200000	0.05500000
0.08000000	-0.01800000	0.05500000
0.08000000	-0.00800000	0.05500000
0.08000000	0.00200000	0.05500000
0.08000000	0.01200000	0.05500000
0.08000000	0.02200000	0.05500000
0.08000000	0.03200000	0.05500000
0.08000000	0.04200000	0.05500000
0.08000000	0.05200000	0.05500000
0.08000000	0.06200000	0.05500000
0.08000000	0.07200000	0.05500000
0.08000000	0.08200000	0.05500000
0.08000000	0.09200000	0.05500000
0.08000000	0.10200000	0.05500000
0.08000000	0.11200000	0.05500000
0.09000000	-0.01800000	0.05500000
0.09000000	-0.00800000	0.05500000
0.09000000	0.00200000	0.05500000
0.09000000	0.01200000	0.05500000
0.09000000	0.02200000	0.05500000
0.09000000	0.03200000	0.05500000
0.09000000	0.04200000	0.05500000
0.09000000	0.05200000	0.05500000
0.09000000	0.06200000	0.05500000
0.09000000	0.07200000	0.05500000
0.09000000	0.08200000	0.05500000
0.09000000	0.09200000	0.05500000
0.09000000	0.10200000	0.05500000
0.09000000	0.11200000	0.05500000
0.10000000	-0.01800000	0.05500000
0.10000000	-0.00800000	0.05500000
0.10000000	0.00200000	0.05500000
0.10000000	0.01200000	0.05500000
0.10000000	0.02200000	0.05500000
0.10000000	0.03200000	0.05500000
0.10000000	0.04200000	0.05500000
0.10000000	0.05200000	0.05500000
0.10000000	0.06200000	0.05500000
0.10000000	0.07200000	0.05500000
0.10000000	0.08200000	0.05500000
0.10000000	0.09200000	0.05500000
0.10000000	0.10200000	0.05500000
0.10000000	0.11200000	0.05500000
